ticker,event_id,direction,threshold_pct,start_date,acceleration_date,peak_date,start_price,acceleration_price,peak_price,gain_pct,duration_days,days_consolidating_before,pre_move_volatility_pct,is_fakeout,failed_at_pct,snapshot_lookbacks_captured,signals_fired,earliest_signal_days_before
ZAIN,ZAIN_2025-12-28_up_25,UP,25.0,2025-12-28,2025-12-30,2026-04-29,6.048822399619916,6.0790098251256985,10.490254400822982,73.42639125066968,88,2,28.209754325141724,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
ZAIN,ZAIN_2025-12-29_up_25,UP,25.0,2025-12-29,2025-12-30,2026-04-29,5.782753305224128,6.0790098251256985,10.490254400822982,81.40587791193006,87,1,27.482459029709826,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
ZAIN,ZAIN_2026-01-27_up_25,UP,25.0,2026-01-27,2026-02-05,2026-04-29,7.057326540401584,7.407164417261444,10.490254400822982,48.64346067549333,66,1,36.06364569623759,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2026-01-28_up_25,UP,25.0,2026-01-28,2026-02-05,2026-04-29,7.003508817214955,7.407164417261444,10.490254400822982,49.785695636413585,65,1,37.87987816919613,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2026-02-01_up_25,UP,25.0,2026-02-01,2026-02-05,2026-04-29,6.942445821084702,7.407164417261444,10.490254400822982,51.10315112526097,63,3,37.017408778950546,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2024-03-11_up_50,UP,50.0,2024-03-11,2024-07-08,2024-11-07,3.0551143805880003,3.4923460883557897,4.646387344974029,52.085544636131274,173,37,16.056666250012817,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2024-03-20_up_50,UP,50.0,2024-03-20,2024-07-08,2024-11-07,3.0459153989817014,3.4923460883557897,4.646387344974029,52.54485881411516,166,22,16.238153140302103,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2024-03-24_up_50,UP,50.0,2024-03-24,2024-07-08,2024-11-07,3.016696221927881,3.4923460883557897,4.646387344974029,54.02238088144853,164,24,15.934382840467192,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2024-04-14_up_50,UP,50.0,2024-04-14,2024-07-08,2024-12-19,3.0141285682236765,3.4923460883557897,5.014519852482525,66.36715186431958,179,1,19.376520609072948,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2024-04-15_up_50,UP,50.0,2024-04-15,2024-07-08,2024-12-19,2.969742565244497,3.4923460883557897,5.014519852482525,68.85368823441041,178,2,20.245504362811424,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2024-04-16_up_50,UP,50.0,2024-04-16,2024-07-08,2024-12-19,2.9407869098484793,3.4923460883557897,5.014519852482525,70.51625997413369,177,2,20.2446344797232,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2024-04-23_up_50,UP,50.0,2024-04-23,2024-07-08,2024-12-19,2.933300225015214,3.4923460883557897,5.014519852482525,70.95146994223944,172,7,19.469003027302776,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2024-05-15_up_50,UP,50.0,2024-05-15,2024-07-08,2024-12-19,2.957140260472666,3.4923460883557897,5.014519852482525,69.57328401058021,156,4,21.71813788960967,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2024-05-16_up_50,UP,50.0,2024-05-16,2024-07-08,2024-12-19,2.9167160713676124,3.4923460883557897,5.014519852482525,71.92348277257165,155,3,22.244165784811024,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2024-05-21_up_50,UP,50.0,2024-05-21,2024-07-08,2024-12-19,2.862786820569211,3.4923460883557897,5.014519852482525,75.1621817053595,152,4,22.605204404081626,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2024-05-22_up_50,UP,50.0,2024-05-22,2024-07-08,2024-12-19,2.846416264270172,3.4923460883557897,5.014519852482525,76.1695896495399,151,2,22.92621546442149,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2024-05-23_up_50,UP,50.0,2024-05-23,2024-07-08,2024-12-19,2.8006339933692788,3.4923460883557897,5.014519852482525,79.0494532436154,150,2,22.22549733429247,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2024-05-26_up_50,UP,50.0,2024-05-26,2024-07-08,2024-12-19,2.7851590306423937,3.4923460883557897,5.014519852482525,80.0442918092879,149,3,21.916322215795464,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2024-05-27_up_50,UP,50.0,2024-05-27,2024-07-08,2024-12-19,2.7137502979945016,3.4923460883557897,5.014519852482525,84.78191807803111,148,2,21.63796182015639,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2025-05-14_up_50,UP,50.0,2025-05-14,2025-09-16,2026-01-19,4.934268312342125,5.620966901795298,7.602656689717359,54.07870444946767,178,3,38.264521216130554,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
ZAIN,ZAIN_2025-05-15_up_50,UP,50.0,2025-05-15,2025-09-16,2026-01-19,4.905097321793178,5.620966901795298,7.602656689717359,54.99502234010766,177,4,38.57550659527654,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
ZAIN,ZAIN_2025-06-04_up_50,UP,50.0,2025-06-04,2025-09-16,2026-02-10,5.031445058041008,5.620966901795298,7.828365369870986,55.58880758044008,179,5,37.55888067427641,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
ZAIN,ZAIN_2025-07-10_up_50,UP,50.0,2025-07-10,2025-09-16,2026-03-17,5.293806176132962,5.620966901795298,8.855362329955957,67.27779664242739,178,36,20.802825892257857,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
ZAIN,ZAIN_2025-07-13_up_50,UP,50.0,2025-07-13,2025-09-16,2026-03-17,5.26750387814732,5.620966901795298,8.855362329955957,68.11306711501757,177,39,20.879985028134676,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
ZAIN,ZAIN_2025-07-29_up_50,UP,50.0,2025-07-29,2025-09-16,2026-04-02,5.272534905376259,5.620966901795298,10.08387650002241,91.25291118964728,177,51,17.79545983077561,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
ZAIN,ZAIN_2025-07-30_up_50,UP,50.0,2025-07-30,2025-09-16,2026-04-07,5.219537068735476,5.620966901795298,10.154416446334164,94.5463038697079,179,16,17.90021798000872,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
ZAIN,ZAIN_2025-07-31_up_50,UP,50.0,2025-07-31,2025-09-16,2026-04-07,5.17122066351431,5.620966901795298,10.154416446334164,96.36401358733208,178,11,17.421255475402067,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
ZAIN,ZAIN_2025-08-03_up_50,UP,50.0,2025-08-03,2025-09-16,2026-04-09,5.1247615463472345,5.620966901795298,10.202235831326375,99.07727879745353,179,4,15.668003220624962,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
ZAIN,ZAIN_2025-08-04_up_50,UP,50.0,2025-08-04,2025-09-16,2026-04-09,5.11467341581394,5.620966901795298,10.202235831326375,99.469936824946,178,4,15.8364775758622,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
ZAIN,ZAIN_2025-08-05_up_50,UP,50.0,2025-08-05,2025-09-16,2026-04-13,5.088698613795029,5.620966901795298,10.264386915523112,101.70946826556464,179,4,15.279528174181317,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
ZAIN,ZAIN_2025-08-20_up_50,UP,50.0,2025-08-20,2025-09-16,2026-04-27,5.128066420696972,5.620966901795298,10.454757368369705,103.87328304044794,178,17,14.131828427800809,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
ZAIN,ZAIN_2025-11-17_up_50,UP,50.0,2025-11-17,2025-12-07,2026-04-29,5.604753989292439,6.086042470898001,10.490254400822982,87.16708031902938,117,4,27.84433754785858,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
ZAIN,ZAIN_2025-11-23_up_50,UP,50.0,2025-11-23,2025-12-07,2026-04-29,5.592000675941957,6.086042470898001,10.490254400822982,87.59394014300486,113,8,28.393379986648075,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
ZAIN,ZAIN_2025-12-28_up_50,UP,50.0,2025-12-28,2025-12-30,2026-04-29,6.048822399619916,6.0790098251256985,10.490254400822982,73.42639125066968,88,2,28.209754325141724,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
ZAIN,ZAIN_2025-12-29_up_50,UP,50.0,2025-12-29,2025-12-30,2026-04-29,5.782753305224128,6.0790098251256985,10.490254400822982,81.40587791193006,87,1,27.482459029709826,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
ZAIN,ZAIN_2026-02-01_up_50,UP,50.0,2026-02-01,2026-02-05,2026-04-29,6.942445821084702,7.407164417261444,10.490254400822982,51.10315112526097,63,3,37.017408778950546,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
ZAIN,ZAIN_2025-08-05_up_100,UP,100.0,2025-08-05,2025-09-16,2026-04-13,5.088698613795029,5.620966901795298,10.264386915523112,101.70946826556464,179,4,15.279528174181317,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
ZAIN,ZAIN_2025-08-20_up_100,UP,100.0,2025-08-20,2025-09-16,2026-04-27,5.128066420696972,5.620966901795298,10.454757368369705,103.87328304044794,178,17,14.131828427800809,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
ZAIN,ZAIN_2025-09-28_fakeout,UP,0.0,2025-09-28,2025-09-28,2025-09-28,6.007677046778508,6.007677046778508,6.007677046778508,0.0,0,0,,True,-7.186053687102508,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
