ticker,event_id,direction,threshold_pct,start_date,acceleration_date,peak_date,start_price,acceleration_price,peak_price,gain_pct,duration_days,days_consolidating_before,pre_move_volatility_pct,is_fakeout,failed_at_pct,snapshot_lookbacks_captured,signals_fired,earliest_signal_days_before
KFH,KFH_2024-06-11_up_50,UP,50.0,2024-06-11,2024-10-22,2025-01-19,1.8312370849827746,2.240094075597475,2.8719439266602365,56.83080853985933,158,2,24.361023277340795,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2024-06-12_up_50,UP,50.0,2024-06-12,2024-10-22,2025-01-19,1.7081417484091421,2.240094075597475,2.8719439266602365,68.13264644664227,157,0,25.239231426830717,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2024-06-13_up_50,UP,50.0,2024-06-13,2024-10-22,2025-01-19,1.69968326452969,2.240094075597475,2.8719439266602365,68.96935956211325,156,1,30.969762547909145,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2024-06-16_up_50,UP,50.0,2024-06-16,2024-10-22,2025-01-19,1.6857635493584056,2.240094075597475,2.8719439266602365,70.36457620366072,155,2,31.165746110906166,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2024-08-25_up_50,UP,50.0,2024-08-25,2024-10-22,2025-01-19,1.911558261807775,2.240094075597475,2.8719439266602365,50.24098318322861,105,6,26.036931102763557,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2024-08-26_up_50,UP,50.0,2024-08-26,2024-10-22,2025-01-19,1.9022060266702394,2.240094075597475,2.8719439266602365,50.97964607374824,104,3,27.216473059920983,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2024-09-01_up_50,UP,50.0,2024-09-01,2024-10-22,2025-01-19,1.9018988088784228,2.240094075597475,2.8719439266602365,51.00403413964296,100,7,27.797059112596518,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-03-17_up_50,UP,50.0,2025-03-17,2025-07-27,2025-11-09,2.3735646746067562,2.3692573243552473,3.560463819114367,50.004921172171215,169,2,20.797799262629336,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-04-01_up_50,UP,50.0,2025-04-01,2025-07-27,2025-11-24,2.361729396507079,2.3692573243552473,3.569062973695492,51.12074139289709,169,13,19.5434244118903,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-04-20_up_50,UP,50.0,2025-04-20,2025-07-27,2025-11-24,2.331458276562024,2.3692573243552473,3.569062973695492,53.08285846566571,156,1,18.26270445487638,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-04-21_up_50,UP,50.0,2025-04-21,2025-07-27,2025-11-24,2.3001774594136317,2.3692573243552473,3.569062973695492,55.164679102860546,155,1,19.52739807404437,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-04-23_up_50,UP,50.0,2025-04-23,2025-07-27,2025-11-24,2.282734999724015,2.3692573243552473,3.569062973695492,56.350297959552684,153,3,19.671298752355124,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-04-27_up_50,UP,50.0,2025-04-27,2025-07-27,2025-11-24,2.2585831665841805,2.3692573243552473,3.569062973695492,58.022207306771236,151,5,19.247968454346584,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-04-28_up_50,UP,50.0,2025-04-28,2025-07-27,2025-11-24,2.229750723248704,2.3692573243552473,3.569062973695492,60.0655596377803,150,5,19.2990055108638,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-04-29_up_50,UP,50.0,2025-04-29,2025-07-27,2025-11-24,2.2080803421852337,2.3692573243552473,3.569062973695492,61.63646337992201,149,4,19.465978188191055,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-05-05_up_50,UP,50.0,2025-05-05,2025-07-27,2025-11-24,2.2038722340347614,2.3692573243552473,3.569062973695492,61.945094573898864,145,8,20.668437196447563,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-06-08_up_50,UP,50.0,2025-06-08,2025-07-27,2026-02-03,2.2650161837367238,2.3692573243552473,3.662948765475194,61.71843679422293,172,35,18.46771934369496,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-06-09_up_50,UP,50.0,2025-06-09,2025-07-27,2026-02-03,2.2621024153275617,2.3692573243552473,3.662948765475194,61.926743044690305,171,36,18.713152920221816,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-06-29_up_50,UP,50.0,2025-06-29,2025-07-27,2026-02-03,2.290483530420426,2.3692573243552473,3.662948765475194,59.92032760012239,157,50,21.66353000318027,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-06-30_up_50,UP,50.0,2025-06-30,2025-07-27,2026-02-03,2.2727890991249198,2.3692573243552473,3.662948765475194,61.165361400471355,156,7,20.997962569066157,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-07-01_up_50,UP,50.0,2025-07-01,2025-07-27,2026-02-03,2.210870557249069,2.3692573243552473,3.662948765475194,65.6790241954694,155,2,20.967532943138476,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-07-06_up_50,UP,50.0,2025-07-06,2025-07-27,2026-02-03,2.2041472055388227,2.3692573243552473,3.662948765475194,66.18439804158882,152,5,21.959314255656633,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-07-08_up_50,UP,50.0,2025-07-08,2025-07-27,2026-02-03,2.1952627194282415,2.3692573243552473,3.662948765475194,66.85696582271542,150,7,21.88060626171312,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
KFH,KFH_2025-08-11_up_50,UP,50.0,2025-08-11,2025-08-14,2026-02-03,2.300263775946379,2.4737539829364055,3.662948765475194,59.24037946335857,126,2,24.867244546316368,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",15,90
KFH,KFH_2025-08-24_up_50,UP,50.0,2025-08-24,2025-08-28,2026-02-03,2.293453881821642,2.6213851128354384,3.662948765475194,59.71320786122768,117,3,29.4884711794144,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
