ticker,event_id,direction,threshold_pct,start_date,acceleration_date,peak_date,start_price,acceleration_price,peak_price,gain_pct,duration_days,days_consolidating_before,pre_move_volatility_pct,is_fakeout,failed_at_pct,snapshot_lookbacks_captured,signals_fired,earliest_signal_days_before
NBK,NBK_2025-07-13_up_25,UP,25.0,2025-07-13,2025-08-28,2026-02-17,5.993886975428914,6.567262300049118,8.048532680422637,34.27901983164598,157,1,43.15213669420443,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
NBK,NBK_2025-07-14_up_25,UP,25.0,2025-07-14,2025-08-28,2026-02-17,5.939720741670854,6.567262300049118,8.048532680422637,35.503553625966774,156,2,43.4669302205705,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
NBK,NBK_2025-07-16_up_25,UP,25.0,2025-07-16,2025-08-28,2026-02-17,5.774192704307731,6.567262300049118,8.048532680422637,39.38801651732504,154,0,43.50917211530342,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
NBK,NBK_2025-07-17_up_25,UP,25.0,2025-07-17,2025-08-28,2026-02-17,5.707541540464929,6.567262300049118,8.048532680422637,41.01575298858034,153,1,45.1544281873559,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
NBK,NBK_2025-07-20_up_25,UP,25.0,2025-07-20,2025-08-28,2026-02-17,5.625291161661552,6.567262300049118,8.048532680422637,43.077619435530295,152,2,42.6931820064565,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
NBK,NBK_2025-07-27_up_25,UP,25.0,2025-07-27,2025-08-28,2026-02-17,5.602546618073466,6.567262300049118,8.048532680422637,43.65846871239897,147,7,42.795804780339324,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
NBK,NBK_2025-07-28_up_25,UP,25.0,2025-07-28,2025-08-28,2026-02-17,5.513211534901118,6.567262300049118,8.048532680422637,45.986284572463646,146,7,42.17667816206643,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
NBK,NBK_2025-08-10_up_25,UP,25.0,2025-08-10,2025-08-28,2026-02-17,5.421295943754914,6.567262300049118,8.048532680422637,48.461415202654265,137,2,31.59118635238437,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
NBK,NBK_2023-11-09_up_50,UP,50.0,2023-11-09,2023-11-19,2024-07-17,3.2752478680450072,3.518028416425177,4.9337563091092544,50.63764661128409,179,60,17.568646929929795,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",12,90
NBK,NBK_2023-12-12_up_50,UP,50.0,2023-12-12,2024-02-15,2024-08-18,3.3774414816904734,3.502196860398381,5.351466351277975,58.44734484043421,178,11,27.041372412600634,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
NBK,NBK_2023-12-13_up_50,UP,50.0,2023-12-13,2024-02-15,2024-08-18,3.3430880402289476,3.502196860398381,5.351466351277975,60.07554353583478,177,1,29.742377058685758,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
NBK,NBK_2023-12-14_up_50,UP,50.0,2023-12-14,2024-02-15,2024-08-18,3.3163086202919057,3.502196860398381,5.351466351277975,61.36816454696946,176,2,29.908163851106462,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
NBK,NBK_2023-12-18_up_50,UP,50.0,2023-12-18,2024-02-15,2024-08-25,3.1074168781501723,3.502196860398381,5.353323494952399,72.2756779946179,179,0,30.01476964198885,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
NBK,NBK_2023-12-19_up_50,UP,50.0,2023-12-19,2024-02-15,2024-08-25,3.0672824785217827,3.502196860398381,5.353323494952399,74.52984954722297,178,1,35.0110280943608,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
NBK,NBK_2023-12-20_up_50,UP,50.0,2023-12-20,2024-02-15,2024-08-25,3.0456916358687094,3.502196860398381,5.353323494952399,75.76708790565048,177,2,35.323097009623325,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
NBK,NBK_2023-12-24_up_50,UP,50.0,2023-12-24,2024-02-15,2024-08-25,2.9383271109893334,3.502196860398381,5.353323494952399,82.1895007853614,175,0,35.45580190297265,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
NBK,NBK_2024-01-24_up_50,UP,50.0,2024-01-24,2024-02-15,2024-09-29,3.2600874524899166,3.502196860398381,5.636914188184934,72.90683978062302,177,1,38.16033876424913,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
NBK,NBK_2024-01-30_up_50,UP,50.0,2024-01-30,2024-02-15,2024-10-03,3.2260327026080593,3.502196860398381,5.682127174484873,76.13358878511073,177,1,38.424391260328534,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
NBK,NBK_2024-01-31_up_50,UP,50.0,2024-01-31,2024-02-15,2024-10-08,3.1988916719698555,3.502196860398381,5.755155855007584,79.91093307212866,179,2,38.656776351720254,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",14,90
NBK,NBK_2024-02-25_up_50,UP,50.0,2024-02-25,2024-06-18,2024-10-09,3.2489573028038916,4.553000404976275,5.818510307040564,79.08854333109012,163,4,32.0666004247394,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
NBK,NBK_2024-06-26_up_50,UP,50.0,2024-06-26,2024-07-30,2025-03-02,4.170376416341279,5.056903905141919,6.357401630643865,52.44191401363453,177,2,24.688911003388938,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
NBK,NBK_2024-06-27_up_50,UP,50.0,2024-06-27,2024-07-30,2025-03-02,4.1631209500172695,5.056903905141919,6.357401630643865,52.70758901726105,176,3,23.87468438744474,False,,"[90, 60, 30, 14, 7, 3, 1, 0]",16,90
NBK,NBK_2025-01-15_fakeout,UP,0.0,2025-01-15,2025-01-15,2025-01-15,5.734467411277357,5.734467411277357,5.734467411277357,0.0,0,0,,True,-6.436669732105996,"[90, 60, 30, 14, 7, 3, 1, 0]",17,90
